Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
165;recall;27;2.2717617792059173;1.0299521723356109;False;0.2;1297.56_V1toRT3-1299.41_RT1toAC1
166;category;31;3.5910843605959144;1.0202619211543276;False;0.0;1304.84_WM1toRT1-1304.99_V1toRT3+C1toRT1-1307.46_WM1toRT3+WM1toAC1-1307.90_C1toRT1-1308.00_RT1toAC1
167;what-comes-before;19;1.1842576869808001;1.0200892432982938;True;0.2;1313.40_WM1toRT1-1313.77_V1toRT3-1313.88_RT2toAC1
168;what-comes-before;20;0.8512370984637982;1.0200451284860894;False;0.2;1319.59_V1toRT2-1319.73_RT2toAC1
169;what-comes-before;21;0.6657979195649659;1.0200026884704831;False;0.2;1325.44_V1toRT3-1325.57_C1toRT1-1325.70_RT1toAC1
170;paired-associate;23;2.5248533496417167;1.019946738983304;False;0.2;1331.10_V1toRT3-1332.68_C1toRT1+WM1toAC1-1333.15_WM1toRT3+WM1toAC1-1333.53_RT1toAC1
171;category;32;1.858873316117979;1.020017397565481;False;0.0;1338.66_WM1toRT1-1338.79_V1toWM1-1339.18_C1toRT1+WM1toAC1
172;press-key;22;2.2056607691142744;1.0534928002251576;True;1.0;1345.49_V1toWM1+next-goal+WM1toAC1
173;category;33;3.844589921434818;1.0198983633792245;False;0.0;1352.72_C1toRT1+WM1toAC1-1353.17_V1toRT3+C1toRT1-1355.69_WM1toRT3+WM1toAC1-1356.13_RT1toAC1
174;attribute;19;2.1718424521511683;1.0197276930078654;False;0.1;1361.58_V1toRT3+C1toRT1-1362.63_RT3toWM1-1363.31_WM1toAC1
175;category;34;5.207270102043593;1.0197718461459429;False;0.0;1368.73_V1toRT3+C1toRT1-1371.25_C1toRT1+WM1toAC1-1371.34_C1toRT1-1371.43_RT3toRT2-1371.85_RT3toWM1+C1toRT1-1373.12_RT3toWM1+C1toRT1-1373.51_WM1toAC1
176;press-key;23;6.656311844760468;1.01992585754489;False;0.9;1378.92_next-goal+WM1toAC1-1379.57_WM1toRT2+next-goal-1379.92_next-goal-1380.57_WM1toRT2+next-goal-1380.95_next-goal+WM1toAC1-1381.37_WM1toRT3+WM1toAC1-1381.91_WM1toRT2+next-goal+WM1toAC1-1382.33_WM1toRT1-1382.93_next-goal
177;press-key;24;2.2034892022152235;1.0198729032007148;True;0.9;1390.57_V1toWM1+next-goal+WM1toAC1
178;attribute;20;5.782170775268241;1.0342237209275102;False;0.1;1397.78_C1toRT1+WM1toAC1-1397.89_WM1toRT1-1397.99_WM1toRT3+WM1toAC1-1398.38_V1toRT2-1399.92_WM1toRT3+WM1toAC1-1400.34_C1toRT1-1400.46_RT2toWM1-1401.13_WM1toRT3+WM1toAC1
179;recall;28;0.521052161832813;1.0276834246655726;False;0.2;1408.57_V1toRT2-1408.68_RT1toAC1
180;what-comes-before;22;1.0832520217122692;1.0193692300371135;True;0.3;1414.08_V1toRT3-1414.25_RT1equalC1-1414.32_RT2toRT1-1414.76_RT1toAC1
181;paired-associate;24;1.127457576457573;1.023399312326092;False;0.2;1420.18_V1toRT2-1420.29_RT3toWM1+WM1toAC1
182;press-key;25;2.2029172817938156;1.0196164581506997;True;0.9;1426.29_V1toWM1+next-goal+WM1toAC1
183;paired-associate;25;4.772144667343127;1.0192145346057453;False;0.2;1433.49_V1toRT1-1435.05_C1toRT1-1435.14_RT3toWM1+C1toRT1-1436.45_RT3toWM1+C1toRT1-1436.81_C1toRT1-1436.93_RT2toRT1-1437.86_RT1toAC1
184;what-comes-before;23;2.494909411065919;1.019165141667107;False;0.3;1443.29_V1toRT2-1443.46_RT3toWM1-1444.14_C1toRT1-1444.23_WM1toRT3-1444.65_RT2toRT1-1445.11_RT2toAC1
185;category;35;5.092850519878766;1.019206361050798;False;0.0;1450.85_WM1toRT3+WM1toAC1-1451.27_C1toRT1+WM1toAC1-1451.67_WM1toRT1-1452.12_C1altToRT1-1452.27_C1toRT1+WM1toAC1-1452.66_WM1toRT3+WM1toAC1-1453.06_RT1equalC1alt-1453.21_C1toRT1+WM1toAC1-1453.63_RT1equalC1alt-1453.76_RT1equalC1alt-1453.86_WM1toRT3+WM1toAC1-1454.25_RT1equalC1alt-1454.33_RT1equalC1alt-1454.42_WM1toRT3+WM1toAC1-1454.85_C1toRT1+WM1toAC1-1455.26_RT1equalC1alt-1455.39_C1toRT1+WM1toAC1-1455.80_RT1equalC1alt
186;paired-associate;26;2.3954218178266733;1.0190513605760312;False;0.2;1460.86_C1toRT1+WM1toAC1-1460.94_WM1toRT1-1461.34_WM1toRT3+WM1toAC1-1461.78_C1toRT1-1461.91_RT2toRT1-1462.85_RT1toAC1
187;category;36;5.868339710167447;1.0190868157709874;False;0.0;1468.33_V1toRT1-1469.23_WM1toRT3+WM1toAC1-1469.63_C1altToRT1-1469.77_C1toRT1+WM1toAC1-1470.15_RT2toWM1-1470.82_WM1toRT1-1472.86_C1toRT1+WM1toAC1
188;recall;29;10.0;1.0262291646605677;False;0.2;
189;press-key;26;3.2116567624202617;1.0487728037687578;True;0.9;1494.11_WM1toRT2+next-goal-1494.47_next-goal+WM1toAC1-1495.13_V1toWM1+next-goal+WM1toAC1
190;press-key;27;5.0596516018531466;1.0187729850843903;False;0.8;1502.34_V1toRT1-1502.90_next-goal+WM1toAC1-1503.55_WM1toRT2+next-goal-1503.94_WM1toRT2+next-goal+WM1toAC1-1504.32_next-goal-1504.97_next-goal+WM1toAC1-1505.32_WM1toRT2+next-goal-1505.67_WM1toRT2+next-goal+WM1toAC1-1506.07_WM1toRT3+WM1toAC1-1506.20_WM1toRT1
191;recall;30;2.41959114715587;1.025794377893438;False;0.2;1512.43_V1toRT2-1512.52_RT3toRT2-1514.40_RT1toAC1
192;press-key;28;1.9018199088063736;1.0189914121064667;True;0.8;1519.81_V1toWM1+next-goal+WM1toAC1
193;complete;24;1.1017934730239176;1.0186482582825604;False;0.0;1526.76_V2toWM1-1527.41_WM1toAC1
194;complete;25;1.5426172649981709;1.018608826164864;False;0.0;1532.86_V2toRT2-1533.29_RT2toWM1-1533.95_WM1toAC1
195;recall;31;0.5264861138691685;1.0253837986530678;False;0.1;1539.37_V1toRT2-1539.48_RT1toAC1
196;category;37;4.946638622734326;1.0186141055516276;False;0.0;1544.96_C1toRT1+WM1toAC1-1545.41_V1toWM1-1545.83_WM1toRT3-1547.70_WM1toRT3+WM1toAC1
197;attribute;21;0.8134880130112379;1.0184822478248985;False;0.1;1554.86_V1toWM1-1555.24_WM1toAC1
198;what-comes-before;24;0.8402459118995012;1.0184479700093678;False;0.3;1560.64_C1toRT1-1560.76_C1toRT1-1560.85_RT2toRT1-1561.38_RT1toAC1
199;press-key;29;1.6756857173593291;1.018701539741259;True;0.8;1566.50_V1toWM1-1566.85_next-goal+WM1toAC1
200;complete;26;1.6060224564578218;1.018370723274298;False;0.0;1573.17_V2toWM1-1573.83_WM1toRT1-1574.36_WM1toAC1
201;complete;27;1.5887981077346467;1.0290196741046878;False;0.0;1579.78_V1toWM1-1580.16_WM1toRT1-1580.65_WM1toRT3+WM1toAC1
202;what-comes-before;25;1.688809935048539;1.018294465181225;False;0.2;1586.35_V1toRT3-1586.45_RT1equalC1-1586.50_RT3toWM1-1587.15_WM1toRT1-1587.64_WM1toAC1
203;paired-associate;27;4.283204800081877;1.0182417107006043;True;0.2;1593.04_V1toRT3+C1toRT1-1595.48_C1toRT1-1595.60_RT3toWM1+C1toRT1-1596.92_WM1toAC1
204;recall;32;1.241889061260963;1.024397679688553;True;0.2;1602.33_V1toRT1-1603.46_RT1toAC1
205;what-comes-before;26;2.33685857163141;1.0181653635130388;False;0.2;1608.57_V1toWM1-1608.93_WM1toRT1-1609.35_WM1toRT3-1609.77_RT1equalC1+RT2toRT1-1610.50_WM1toAC1
206;recall;33;1.3187412212989784;1.024196173860689;True;0.3;1615.93_V1toRT1-1616.82_RT1toAC1
207;category;38;2.653955952442857;1.0181786690219816;False;0.0;1622.27_V1toRT2-1622.38_RT2toWM1-1623.06_WM1toRT2-1623.45_RT3toWM1+C1toRT1+WM1toAC1-1623.87_C1toRT1+WM1toAC1
208;paired-associate;28;1.7103326937913153;1.0449571466981782;True;0.3;1629.89_V1toRT2-1629.98_RT3toWM1+C1toRT1+WM1toAC1
209;complete;28;0.8517686178047371;1.0180189044379475;False;0.0;1636.62_V1toRT1-1636.73_RT2toAC1
210;paired-associate;29;5.743710630935767;1.0179606068246048;False;0.3;1642.44_V1toRT3+C1toRT1-1644.89_C1toRT1-1645.01_RT3toWM1+C1toRT1-1646.33_RT3toWM1+C1toRT1-1646.68_RT2toWM1+WM1toAC1-1647.05_RT2toWM1-1647.40_RT3toWM1+WM1toAC1-1647.78_RT1toAC1
211;attribute;22;0.9019867408571828;1.0179288219648253;False;0.1;1653.22_V1toRT3-1653.38_RT3toAC1
212;what-comes-before;27;1.9829663932439416;1.0198291833846338;False;0.2;1659.11_V1toRT3-1659.27_RT1equalC1+RT2toRT1-1660.06_RT2toWM1+WM1toAC1
213;category;39;0.9288561831008336;1.0179473256050633;False;0.0;1666.16_V1toWM1-1666.59_WM1toAC1
214;what-comes-before;28;1.1583195100934065;1.0271218776267277;False;0.2;1672.04_V1toWM1-1672.44_WM1toRT3+WM1toAC1
215;what-comes-before;29;1.539291424690873;1.0177928382283308;False;0.1;1678.16_V1toWM1-1678.53_WM1toRT2-1678.93_RT2toWM1+WM1toAC1-1679.29_RT1toAC1
216;complete;29;3.0971805518895508;1.0268525459748092;False;0.0;1684.69_V1toRT1-1684.90_C1toRT1+WM1toAC1-1685.01_RT2toWM1-1685.66_WM1toRT3+WM1toAC1
217;category;40;0.8828413478111088;1.017805300378936;False;0.0;1692.85_C1toRT1-1692.97_RT3toAC1
218;recall;34;1.8643402107843483;1.023035723262385;True;0.4;1698.69_V1toRT1-1700.13_RT1toAC1
219;recall;35;1.380553745394991;1.0229514470535188;True;0.4;1705.57_V1toRT1-1706.51_RT1toAC1
220;complete;30;0.8298182333976456;1.0176218234180447;False;0.0;1711.95_V1toRT2-1712.04_RT2toAC1
221;what-comes-before;30;2.481035045811496;1.0194124318168911;False;0.1;1717.77_V1toRT3+C1toRT1-1718.81_RT2toRT1-1719.22_RT2toWM1+WM1toAC1
222;complete;31;1.0528784613788955;1.017553216370056;False;0.0;1725.23_V1toRT3-1725.39_RT1equalC1+RT2toRT1-1726.18_RT1toAC1
223;attribute;23;3.14144902913813;1.0175123303125466;False;0.0;1731.31_V1toRT3-1731.47_RT2toWM1-1732.13_WM1toRT3-1734.02_WM1toAC1
224;category;41;3.7132270975512256;1.0175506811315074;False;0.0;1739.51_C1toRT1+WM1toAC1-1739.69_V1toRT3-1741.36_C1altToRT1-1741.53_RT3toWM1+C1toRT1+WM1toAC1
225;attribute;24;2.1590999678771823;1.020241020251119;False;0.0;1748.16_C1toRT1+WM1toAC1-1748.24_V1toRT3+C1toRT1-1749.29_RT3toWM1+WM1toAC1
226;what-comes-before;31;3.295222886737747;1.0256547386265198;False;0.1;1755.29_V1toRT3+C1toRT1-1756.38_RT3toWM1-1757.05_WM1toRT1-1757.54_RT2toRT1-1757.94_WM1toRT3+WM1toAC1
227;category;42;3.6479006066062993;1.0174305170997784;False;0.0;1763.69_C1toRT1-1763.76_RT3toWM1+C1toRT1-1765.08_RT3toWM1+WM1toAC1-1765.44_RT3toWM1+C1toRT1+WM1toAC1-1765.83_RT3toWM1+C1toRT1-1766.23_C1toRT1+WM1toAC1
228;press-key;30;2.908124646799706;1.0175545005605926;True;0.8;1772.24_WM1toRT2+next-goal+WM1toAC1-1772.59_next-goal+WM1toAC1-1773.24_V1toWM1+next-goal+WM1toAC1
229;what-comes-before;32;1.1311545091357402;1.0190088795555596;False;0.0;1780.15_V1toRT2-1780.27_RT2toWM1+WM1toAC1
230;press-key;31;1.9125596665385276;1.0174891189559552;True;0.8;1786.29_V1toWM1+next-goal+WM1toAC1
231;paired-associate;30;4.3519842029984375;1.0199410650150431;False;0.2;1793.19_V1toRT3+C1toRT1-1795.73_C1toRT1-1795.84_RT3toWM1-1796.51_C1toRT1+WM1toAC1
232;category;43;1.5498956279582217;1.017251472616254;False;0.0;1802.59_C1toRT1+WM1toAC1-1802.69_V1toWM1-1803.09_C1toRT1+WM1toAC1
233;paired-associate;31;2.99486919211904;1.0171361828345236;False;0.2;1809.10_V1toRT2-1809.20_RT3toWM1+C1toRT1-1810.49_RT3toWM1+C1toRT1+WM1toAC1-1810.85_C1toRT1-1810.95_RT2toWM1+WM1toAC1-1811.31_RT3toWM1+C1toRT1+WM1toAC1-1811.68_WM1toAC1
234;what-comes-before;33;1.1352368812135865;1.0187765936729762;False;0.0;1817.09_V1toRT2-1817.22_RT2toWM1+WM1toAC1
235;press-key;32;1.9032144190830425;1.061906755710399;True;0.8;1823.22_V1toWM1+next-goal+WM1toAC1
236;recall;36;1.3404802792260853;1.0214221859084447;True;0.5;1830.14_V1toRT1-1831.06_RT1toAC1
237;category;44;1.639103770450447;1.017091046591733;False;0.0;1836.60_V1toRT2-1836.70_RT3toWM1-1837.40_WM1toRT3+WM1toAC1
238;complete;32;1.4055083023815769;1.0243967671258616;False;0.0;1843.10_V2toWM1-1843.77_WM1toRT3+WM1toAC1
239;attribute;25;2.916475771529804;1.0194943500466709;False;0.0;1849.55_V1toRT2-1851.14_C1toRT1+WM1toAC1-1851.32_C1toRT1-1851.42_RT3toWM1+WM1toAC1
240;press-key;33;1.908540684522677;1.061064874017779;True;0.9;1857.43_V1toWM1+next-goal+WM1toAC1
241;complete;33;0.78228950515836;1.0168928766264689;False;0.0;1864.33_V1toWM1-1864.71_WM1toAC1
242;paired-associate;32;4.275645123141203;1.040510653680829;False;0.2;1870.14_V1toRT3+C1toRT1-1872.60_C1toRT1+WM1toAC1-1872.67_C1toRT1-1872.78_RT3toWM1+C1toRT1+WM1toAC1
243;what-comes-before;34;1.9760970529409858;1.0168203692191558;False;0.0;1879.42_V1toWM1-1879.80_C1toRT1-1879.90_RT3toWM1-1880.26_RT1equalC1+RT2toRT1-1880.97_WM1toAC1
244;recall;37;0.7977196669187379;1.0208026025600945;True;0.6;1886.39_V1toRT1-1887.06_RT1toAC1
245;what-comes-before;35;3.073850738499232;1.023735932991567;False;0.0;1892.17_V1toRT1-1892.46_RT2toWM1-1893.11_WM1toRT3+WM1toAC1
246;press-key;34;1.90345121551286;1.0600586907595655;True;0.9;1900.24_V1toWM1+next-goal+WM1toAC1
247;complete;34;5.7170782022390085;1.023518710956748;False;0.0;1907.17_V2toWM1-1907.87_WM1toRT1-1908.33_RT2toWM1-1908.70_C1toRT1-1908.81_RT3toWM1-1909.18_RT3toRT2-1909.62_RT2toWM1-1910.01_RT3toWM1+C1toRT1+WM1toAC1-1910.37_RT3toRT2-1912.21_WM1toRT3+WM1toAC1
248;recall;38;10.0;1.020372243178007;False;0.6;
249;complete;35;2.7821960953524467;1.016584840163974;False;0.0;1932.88_V1toRT2-1933.03_RT2toWM1-1933.72_WM1toRT3-1934.16_RT2toWM1-1934.52_RT1equalC1+RT2toRT1-1935.24_WM1toAC1
250;paired-associate;33;2.0230397453785827;1.0165550823581535;False;0.2;1940.65_V1toRT3-1942.18_C1toRT1+WM1toAC1-1942.56_RT1toAC1
251;what-comes-before;36;0.3550123207296565;1.016532499887417;False;0.0;1947.68_V1toRT3-1947.84_RT1equalC1-1947.92_RT1toAC1
252;attribute;26;1.2056353627692715;1.0188269362147746;False;0.0;1953.09_V1toRT3-1953.22_RT3toWM1+WM1toAC1
253;complete;36;3.8455518759724328;1.018819188462103;False;0.0;1959.24_V2toRT2-1959.68_RT2toWM1-1960.33_WM1toRT3-1960.81_RT3toRT2-1961.28_RT2toWM1+WM1toAC1-1961.67_RT3toWM1+C1toRT1-1962.07_C1toRT1+WM1toAC1
254;what-comes-before;37;0.8541371009364411;1.0164452194502651;True;0.1;1968.08_V1toRT3-1968.22_RT2toAC1
255;attribute;27;4.625850811058399;1.0164054945653005;False;0.0;1973.99_V1toRT2-1975.65_C1toRT1-1975.79_RT1equalC1-1975.88_RT3toWM1-1976.28_WM1toRT2-1978.15_WM1toAC1
256;recall;39;1.4898915823800962;1.0197969092114392;True;0.7;1983.57_V1toRT1-1984.94_RT1toAC1
257;category;45;3.6603479483858337;1.0164104363030186;False;0.0;1990.08_V1toRT3+C1toRT1-1992.59_C1toRT1+WM1toAC1-1992.83_C1altToRT1-1993.00_RT2toAC1
258;paired-associate;34;2.837515108400112;1.0386551272276578;False;0.2;1998.70_V1toRT1-1999.79_C1toRT1-1999.94_RT3toWM1+C1toRT1+WM1toAC1
259;paired-associate;35;4.4392568301757365;1.0162737656870244;False;0.2;2006.56_V1toRT3-2008.20_C1toRT1-2008.37_RT2toRT1-2010.20_C1toRT1+WM1toAC1-2010.58_RT1toAC1
260;recall;40;1.392346794954619;1.0194858479669358;True;0.8;2015.98_V1toRT1-2017.27_RT1toAC1
261;press-key;35;2.2654850940809865;1.0164179884047508;True;0.9;2022.37_WM1toRT2+next-goal-2022.73_V1toWM1+next-goal+WM1toAC1
262;paired-associate;36;0.8246480823761431;1.0161961354654396;False;0.2;2029.67_V1toWM1-2030.06_WM1toAC1
263;category;46;3.146722865672245;1.0162286923580883;False;0.0;2035.60_C1toRT1+WM1toAC1-2035.77_V1toRT3-2037.38_C1toRT1-2037.50_RT1equalC1-2037.61_RT3toWM1+WM1toAC1
264;what-comes-before;38;0.8398015031968953;1.0161410864506348;False;0.1;2043.62_V1toRT2-2043.75_RT2toAC1
265;attribute;28;1.1801485021228473;1.0220042727325571;False;0.0;2049.53_V1toWM1-2049.90_WM1toRT3+WM1toAC1
266;attribute;29;3.660245402070359;1.0160832877733583;False;0.0;2055.72_V1toRT3+C1toRT1-2056.81_C1toRT1-2056.95_RT1equalC1+RT2toRT1-2059.19_RT1toAC1
267;attribute;30;2.1291143873700094;1.0174102542507697;True;0.1;2064.33_V1toRT3+C1toRT1-2065.41_RT2toWM1+WM1toAC1
268;recall;41;0.975348635521641;1.018978449684726;True;0.9;2071.42_V1toRT1-2072.29_RT1toAC1
269;press-key;36;1.904231358889774;1.0161972599094762;True;0.9;2077.39_V1toWM1+next-goal+WM1toAC1
270;what-comes-before;39;1.5909097501157703;1.0159812303044655;False;0.1;2084.33_V1toWM1-2084.71_WM1toRT2-2085.19_RT2toAC1
271;recall;42;1.6439376539356092;1.0187993070691546;False;0.8;2090.89_V1toRT1-2092.43_RT1toAC1
272;category;47;2.7378647104742413;1.0159887209713865;False;0.0;2097.64_V1toRT3+C1toRT1-2100.17_RT1toAC1
273;attribute;31;1.8645364548128784;1.0159010970083486;True;0.2;2105.29_V1toRT3+C1toRT1-2106.34_RT1equalC1-2106.43_RT2toAC1
274;recall;43;0.9163175842541024;1.0186202498285586;True;0.8;2112.14_V1toRT1-2112.95_RT1toAC1
275;recall;44;0.2253561647994502;1.01857519695861;False;0.7;2118.08_V1toRT2-2118.17_RT1toAC1
276;paired-associate;37;1.3968823799978054;1.0178889722173723;False;0.1;2123.27_V1toWM1-2123.65_C1toRT1+WM1toAC1
277;attribute;32;2.068520814324529;1.1381706892016803;True;0.3;2129.73_V1toRT3+C1toRT1-2130.74_RT1equalC1+RT2toAC1
278;category;48;5.66259390305413;1.0158307527252604;False;0.0;2136.82_V1toWM1-2137.24_WM1toRT2-2137.61_RT3toWM1+WM1toAC1-2138.03_RT2toRT1-2139.45_WM1toRT3-2141.31_WM1toRT2-2141.75_RT1equalC1+RT2toRT1
279;complete;37;1.445326474374724;1.0210878088619908;False;0.0;2147.65_C1toRT1-2147.78_RT3toWM1-2148.13_WM1toRT3+WM1toAC1
280;paired-associate;38;1.2129778564703884;1.0169901343697372;False;0.0;2153.96_V1toRT2-2154.06_RT2toWM1+WM1toAC1
281;press-key;37;1.9051976527575791;1.0158797537449522;True;1.0;2160.06_V1toWM1+next-goal+WM1toAC1
282;complete;38;1.218424408039482;1.0156773906331586;False;0.0;2167.02_V2toRT1-2167.41_C1toRT1+WM1toAC1-2167.48_RT2toAC1
283;complete;39;1.1801647695915565;1.0169026235272134;False;0.0;2173.20_V1toRT1-2173.36_RT2toWM1+WM1toAC1
284;paired-associate;39;0.7868466161121432;1.0156346402760932;False;0.0;2179.37_V1toWM1-2179.75_WM1toAC1
285;press-key;38;4.337712417300281;1.0157781301459885;True;1.0;2185.15_next-goal+WM1toAC1-2185.81_V1toWM1-2186.16_WM1toRT2+next-goal+WM1toAC1
286;category;49;5.150723333503265;1.0156234919424632;False;0.0;2194.60_V1toRT2-2194.72_RT1equalC1-2194.81_RT3toWM1-2195.20_WM1toRT1-2196.50_WM1toRT3-2196.91_RT3toWM1+WM1toAC1-2197.26_RT1equalC1+RT2toRT1-2199.24_WM1toAC1
287;what-comes-before;40;1.146613638575218;1.0167630322758303;True;0.2;2204.65_V1toRT3-2204.79_RT2toWM1+WM1toAC1
288;paired-associate;40;1.1476902882554896;1.017403426428235;True;0.1;2210.83_V1toRT2-2210.93_RT3toWM1+WM1toAC1
289;recall;45;1.203473671194388;1.017754418355066;True;0.7;2216.94_V1toRT1-2218.04_RT1toAC1
290;recall;46;0.7220279296184344;1.017709591276173;True;0.7;2223.15_V1toRT1-2223.76_RT1toAC1
291;paired-associate;41;0.7840886337135089;1.0154614880207231;False;0.1;2228.86_V1toWM1-2229.24_WM1toAC1
292;recall;47;0.9021821641977112;1.0176187427663517;True;0.7;2234.65_V1toRT1-2235.44_RT1toAC1
293;recall;48;0.5583533126564362;1.0175758603532972;True;0.8;2240.55_V1toRT1-2241.00_RT1toAC1
294;paired-associate;42;1.7346614606622095;1.0356883034100022;True;0.2;2246.12_V1toRT2-2246.23_RT3toWM1+C1toRT1+WM1toAC1
295;paired-associate;43;1.8164676863493696;1.0153761486900803;False;0.2;2252.87_C1toRT1+WM1toAC1-2253.22_V1toRT1-2254.55_RT1toAC1
296;complete;40;1.1801113465007802;1.0165266189079678;False;0.0;2259.66_V1toRT2-2259.78_C1toRT1+WM1toAC1-2259.83_RT2toWM1+WM1toAC1
297;complete;41;1.4198952808751528;1.0201221722949076;False;0.0;2265.85_V2toWM1-2266.53_WM1toRT3+WM1toAC1
298;recall;49;0.5588212883117194;1.0173351770642711;True;0.8;2272.26_V1toRT1-2272.71_RT1toAC1
299;press-key;39;1.9007932398699268;1.052927433998368;True;1.0;2277.81_V1toWM1+next-goal+WM1toAC1
300;category;50;2.8664593178832547;1.0153203708674443;False;0.0;2284.78_C1toRT1+WM1toAC1-2284.92_V1toRT3+C1toRT1-2287.48_RT1toAC1
301;press-key;40;1.9041387874558493;1.0526980904096006;True;1.0;2292.58_V1toWM1+next-goal+WM1toAC1
302;press-key;41;1.9046012831590813;1.0525919091848477;True;1.0;2299.49_V1toWM1+next-goal+WM1toAC1
303;press-key;42;1.9107946926164916;1.015360857585012;True;1.0;2306.40_V1toWM1+next-goal+WM1toAC1
304;press-key;43;2.6047043801499967;1.015335266604442;True;1.0;2313.30_WM1toRT2+next-goal-2313.65_next-goal+WM1toAC1-2314.30_V1toWM1+next-goal+WM1toAC1
305;recall;50;0.8434899383510128;1.016976483469033;True;0.8;2320.91_V1toRT1-2321.65_RT1toAC1
306;recall;51;0.6725323912528438;1.0169358663912198;True;0.8;2326.76_V1toRT1-2327.32_RT1toAC1
307;attribute;33;2.0964053477136986;1.0162253305464517;True;0.4;2332.46_V1toRT3+C1toRT1-2333.52_RT2toWM1+WM1toAC1
308;complete;42;0.3007975325072039;1.0150958551781624;False;0.0;2339.53_V1toRT1-2339.72_RT1toAC1
309;paired-associate;44;1.7309550988115916;1.01507435172793;False;0.2;2344.85_V1toRT3-2346.45_RT1toAC1
310;attribute;34;2.047401184123373;1.0457964434847362;True;0.5;2351.57_V1toRT3+C1toRT1-2352.60_RT1equalC1+RT2toAC1
311;complete;43;0.8823873356132026;1.015033301958164;False;0.0;2358.61_V1toRT2-2358.78_RT2toAC1
312;complete;44;0.28263466538919607;1.0150166270084742;False;0.0;2364.51_V1toRT2-2364.66_RT1toAC1
313;press-key;44;1.6066491622168542;1.0151524232042963;True;1.0;2369.77_V1toWM1+next-goal+WM1toAC1
314;complete;45;1.6319688708258582;1.0160550993887751;False;0.0;2376.39_V1toRT2-2376.58_RT2toRT1-2377.00_RT2toWM1+WM1toAC1
315;paired-associate;45;1.0292156122518463;1.0149562750751795;False;0.2;2383.00_V1toRT1-2383.93_RT1toAC1
316;attribute;35;2.0549596710598053;1.04273288347458;True;0.6;2389.06_V1toRT3+C1toRT1-2390.08_RT1equalC1+RT2toAC1
317;press-key;45;2.2566451069264986;1.0511661946398465;True;1.0;2396.09_WM1toRT2+next-goal-2396.44_V1toWM1+next-goal+WM1toAC1
318;complete;46;0.6141106020377265;1.0148946234497298;False;0.0;2403.38_V1toRT1-2403.57_RT2toRT1-2403.69_C1toRT1+WM1toAC1-2403.85_RT1toAC1
319;what-comes-before;41;3.8499382597337903;1.0190996090885318;True;0.3;2408.96_V1toRT3+C1toRT1-2410.02_RT2toWM1-2410.68_WM1toRT3+WM1toAC1
320;what-comes-before;42;2.1486372543790817;1.0148456720856325;False;0.3;2417.85_V1toRT3-2417.97_RT2toWM1-2418.64_WM1toRT1-2419.15_RT2toWM1+WM1toAC1-2419.53_WM1toRT3
321;attribute;36;2.0624565378298034;1.0403108948464044;True;0.7;2424.98_V1toRT3+C1toRT1-2426.02_RT1equalC1+RT2toAC1
322;paired-associate;46;3.5947498628211183;1.0163992711637817;False;0.2;2432.04_V1toRT3+C1toRT1-2434.51_C1toRT1-2434.61_RT3toWM1+WM1toAC1
323;recall;52;0.7899148571636943;1.0161592224317602;True;0.9;2440.62_V1toRT1-2441.30_RT1toAC1
324;press-key;46;1.603031762856972;1.014910241230923;True;1.0;2446.40_V1toWM1+next-goal+WM1toAC1
325;complete;47;1.7385745378251158;1.0163521117864025;False;0.0;2453.00_C1toRT1+WM1toAC1-2453.09_V2toWM1-2453.74_C1toRT1+WM1toAC1
326;category;51;1.2239152605616257;1.0147711543494171;False;0.0;2459.87_V1toRT2-2459.97_RT2toWM1+WM1toAC1
327;recall;53;1.3031004863532871;1.0159928204706443;True;0.9;2465.97_V1toRT1-2467.17_RT1toAC1
328;attribute;37;2.020837701216351;1.0376766467031846;True;0.8;2472.28_V1toRT3+C1toRT1-2473.29_RT1equalC1+RT2toAC1
329;paired-associate;47;1.1404867216319872;1.0156744176061159;False;0.2;2479.30_V1toRT2-2479.43_RT2toWM1+WM1toAC1
330;what-comes-before;43;0.7825677356813685;1.01464796693888;False;0.3;2485.45_V1toWM1-2485.81_WM1toAC1
331;paired-associate;48;3.315620757924989;1.0333136308042157;False;0.2;2491.22_V1toRT3-2492.83_C1toRT1-2492.93_RT3toWM1+C1toRT1+WM1toAC1
332;category;52;2.679930953449002;1.0146490079678372;False;0.0;2499.63_V1toRT3+C1toRT1-2502.11_RT1toAC1
333;attribute;38;1.719088658639066;1.0360458246588995;True;0.9;2507.22_V1toRT3+C1toRT1-2507.93_RT1equalC1+RT2toAC1
334;category;53;1.2763176745756937;1.0146111449116166;False;0.0;2514.03_C1altToRT1-2514.20_RT3toWM1+WM1toAC1
335;recall;54;0.9463018789897432;1.015657050921862;True;1.0;2520.20_V1toRT1-2521.05_RT1toAC1
336;category;54;4.9944170964204195;1.014565099937582;False;0.0;2526.23_C1toRT1+WM1toAC1-2526.69_C1toRT1-2526.78_RT1equalC1+RT2toRT1-2528.32_C1toRT1+WM1toAC1-2528.80_C1altToRT1-2528.96_RT3toRT2-2530.87_C1toRT1+WM1toAC1-2531.04_RT1toAC1
337;recall;55;1.0838125186060097;1.0155595845523968;True;1.0;2536.15_V1toRT1-2537.13_RT1toAC1
