Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
173;recall;29;1.4123395833471477;1.0414257227642174;True;1.0;1299.07_WM1toRT1+WM1toAC1-1299.43_V1toWM1-1299.78_WM1toRT2+WM1toAC1
174;attribute;21;2.4243813236339515;1.0201399339501842;False;0.0;1305.56_V1toRT2-1307.51_RT1toAC1
175;recall;30;0.7607083240400243;1.0296439012787921;True;1.0;1312.91_V1toWM1-1313.27_WM1toAC1
176;attribute;22;1.5496889552421182;1.03301847980171;True;0.1;1318.70_WM1toRT1+WM1toAC1-1319.11_V1toRT3-1319.22_RT2toWM1+WM1toAC1
177;press-key;27;1.0042744621785005;1.020376874511947;False;0.0;1325.22_V1toWM1+WM1toAC1
178;what-comes-before;23;1.1774526262586278;1.0199558197259735;False;0.0;1331.26_V1toRT3-1331.70_RT3toAC1
179;recall;31;0.7655987265445674;1.0291143700612482;True;1.0;1337.40_V1toWM1-1337.77_WM1toAC1
180;category;21;1.7590506039055072;1.0198636051252985;False;0.1;1343.22_V1toRT2+C1toRT1-1344.22_RT3toAC1
181;press-key;28;5.661153555904548;1.0201489435765223;False;0.0;1349.94_next-goal-1350.62_WM1toRT1+WM1toAC1
182;press-key;29;2.2052884073598307;1.0200941758171118;False;0.0;1360.64_V1toWM1-1361.05_WM1toRT1+WM1toAC1
183;category;22;4.1454484549833515;1.0196690140159828;False;0.1;1367.83_V1toRT2+C1toRT1-1368.82_RT3toRT2-1369.25_RT3toRT2-1371.14_C1toRT1-1371.24_RT3toAC1
184;what-comes-before;24;2.8927068755097025;1.0196132302235732;False;0.0;1376.99_V1toRT2+C1toRT1-1378.07_RT2toRT1-1378.50_C1toRT1-1378.61_RT1equalC1-1378.66_RT2toRT1-1379.13_RT2toAC1
185;attribute;23;3.0013637452866533;1.019996945048378;True;0.2;1384.88_V1toRT3-1385.01_RT2toWM1-1385.70_WM1toRT1+WM1toAC1
186;what-comes-before;25;1.7517536454420224;1.0195102232009283;False;0.0;1392.83_V1toRT2+C1toRT1-1393.88_RT3toAC1
187;category;23;5.5586058809117285;1.0194374941640063;False;0.1;1399.61_V1toRT2-1400.03_RT2toWM1-1400.73_WM1toRT2-1401.14_RT2toRT1-1402.53_WM1toRT2-1402.93_RT2toRT1-1404.79_WM1toAC1
188;recall;32;10.0;1.0274728097025994;False;0.9;
189;recall;33;1.0016781024419288;1.214282065031658;True;0.9;1425.14_V1toWM1+WM1toAC1
190;attribute;24;2.9511551965745184;1.0196605234784246;True;0.3;1431.18_C1toRT1-1431.30_RT2toWM1-1431.97_WM1toRT1+WM1toAC1
191;press-key;30;1.2653450867974243;1.0195316101356238;False;0.0;1439.10_V1toRT1-1439.96_RT1toAC1
192;what-comes-before;26;1.1461609779237278;1.0294344478649458;True;0.1;1445.37_V1toRT3-1445.50_RT2toWM1+WM1toAC1
193;complete;26;1.4083210853066248;1.029282442669974;False;0.0;1451.50_V2toRT1-1451.91_RT2toWM1+WM1toAC1
194;complete;27;1.4232688837614658;1.0291324333218328;False;0.0;1457.91_V2toRT1-1458.34_RT2toWM1+WM1toAC1
195;press-key;31;1.014302914409882;1.0193602096949697;False;0.0;1464.35_V1toWM1+WM1toAC1
196;paired-associate;26;2.2083961347216245;1.0193934085902303;False;0.2;1470.36_C1toRT1-1470.46_RT3toWM1-1471.16_WM1toRT1+WM1toAC1
197;press-key;32;0.9289481773230364;1.0192719073533505;False;0.0;1477.65_V1toRT3-1477.79_RT2toAC1
198;attribute;25;0.8944832822851367;1.0189165151855295;False;0.3;1483.53_V1toRT1-1483.98_RT1toAC1
199;paired-associate;27;1.6695319204829957;1.01887455924278;False;0.2;1489.39_V1toRT1-1490.23_C1toRT1-1490.35_RT3toAC1
200;attribute;26;3.1254874850749275;1.0188238207880504;False;0.3;1496.09_V1toRT2-1497.99_C1toRT1-1498.08_RT2toWM1-1498.78_WM1toAC1
201;press-key;33;5.365635915467691;1.0187596859436754;False;0.0;1504.19_V1toRT1-1505.68_next-goal
202;paired-associate;28;1.007752465914109;1.1149160148049122;False;0.2;1514.55_V1toWM1+WM1toAC1
203;paired-associate;29;3.194970137122482;1.0386213624994654;False;0.2;1520.59_V1toRT2+C1toRT1-1521.60_RT2toRT1-1522.54_C1toRT1-1522.64_C1toRT1-1522.75_RT3toWM1+WM1toAC1
204;category;24;2.0213211465891163;1.0385264780967849;False;0.0;1528.78_V1toRT2+C1toRT1-1529.77_RT3toWM1+WM1toAC1
205;press-key;34;2.3448634904259507;1.018885849592747;False;0.0;1535.78_V1toRT2-1537.71_RT1toAC1
206;press-key;35;1.0354938787891117;1.018848054763152;False;0.0;1543.15_V1toWM1+WM1toAC1
207;recall;34;1.213488256026494;1.0262242245674371;True;0.9;1549.15_V1toWM1-1549.52_WM1toRT1+WM1toAC1
208;category;25;2.0707189312590804;1.018471695808278;False;0.0;1555.41_V1toRT3-1557.03_RT1toAC1
209;attribute;27;1.1577366485771563;1.0269817990339054;True;0.4;1562.48_C1toRT1-1562.59_RT2toWM1+WM1toAC1
210;attribute;28;1.85498124222363;1.01876004901091;False;0.4;1568.63_V1toRT3-1568.76_C1toRT1-1568.89_RT2toWM1-1569.57_WM1toRT1+WM1toAC1
211;paired-associate;30;1.5663885703525011;1.018357724570423;False;0.2;1575.45_V1toRT2-1575.85_RT2toRT1-1576.61_RT1toAC1
212;complete;28;1.147855210833086;1.018322371758466;False;0.0;1582.01_V1toRT2-1582.46_RT3toAC1
213;press-key;36;4.591293585879839;1.0185517756665057;False;0.0;1588.28_V1toWM1-1588.65_WM1toRT2-1590.48_WM1toRT2-1592.35_WM1toAC1
214;press-key;37;2.311501376540264;1.0185084066659222;False;0.0;1597.76_V1toRT2-1599.66_RT1toAC1
215;press-key;38;0.8102561951352527;1.0184741591926805;False;0.0;1605.11_V1toWM1-1605.47_WM1toAC1
216;press-key;39;1.5152168729064217;1.0184359823487978;False;0.0;1611.01_V1toRT1-1611.99_RT1toAC1
217;attribute;29;1.2034948934513068;1.026024035827383;True;0.5;1617.45_V1toRT3-1617.59_RT2toWM1+WM1toAC1
218;press-key;40;2.3283486004859237;1.01835744326677;False;0.0;1623.62_V1toRT2-1625.52_RT1toAC1
219;press-key;41;1.0114971814468845;1.0183228739428782;False;0.0;1630.93_V1toWM1+WM1toAC1
220;press-key;42;2.727648243654585;1.018278722257024;False;0.0;1637.03_V1toRT3-1637.15_RT2toWM1-1637.84_WM1toRT1-1638.58_WM1toRT2-1638.96_RT2toAC1
221;complete;29;2.11781492081559;1.0255713112088771;False;0.0;1644.66_V1toRT2+C1toRT1-1645.71_RT1equalC1-1645.78_RT2toWM1+WM1toAC1
222;category;26;2.3938563774929658;1.0179283372122034;False;0.0;1651.81_V1toRT3-1653.37_C1toRT1-1653.47_RT3toAC1
223;recall;35;1.004542395845192;1.1710386154249826;True;0.9;1659.17_V1toWM1+WM1toAC1
224;paired-associate;31;1.7754075801785802;1.017860092975532;True;0.2;1665.19_V1toRT2+C1toRT1-1666.25_RT3toAC1
225;complete;30;1.1123178869245294;1.017827728664564;False;0.0;1671.95_V1toRT2-1672.36_RT2toAC1
226;attribute;30;1.1638224835630808;1.025078359821963;False;0.5;1678.10_V1toRT3-1678.23_RT2toWM1+WM1toAC1
227;paired-associate;32;3.0702378811058684;1.0177530390520402;False;0.2;1684.27_V1toRT2-1684.73_RT3toRT2-1686.90_RT1toAC1
228;attribute;31;1.269003873714837;1.0248694655571673;False;0.5;1692.33_C1toRT1-1692.45_C1toRT1-1692.57_RT2toWM1+WM1toAC1
229;what-comes-before;27;1.4747978843640794;1.0247768429971738;False;0.1;1698.57_V1toRT1-1699.04_RT2toWM1+WM1toAC1
230;what-comes-before;28;0.8117263974102116;1.0176570726059615;True;0.2;1705.05_V1toRT3-1705.15_RT2toAC1
231;complete;31;0.8417219480018048;1.0176271816427815;False;0.0;1710.85_V1toRT1-1711.29_RT1toAC1
232;category;27;2.3428400174868784;1.0175898248265858;False;0.0;1716.72_V1toRT1-1718.64_RT1toAC1
233;what-comes-before;29;2.6954899467577893;1.0175509284171245;False;0.2;1724.04_V1toRT2+C1toRT1-1725.10_RT1equalC1-1725.17_RT3toRT2-1725.58_RT2toRT1-1726.03_RT2toAC1
234;attribute;32;3.687099270865701;1.0242884717493166;False;0.4;1731.79_V1toRT2+C1toRT1-1734.30_C1toRT1-1734.42_RT2toWM1+WM1toAC1
235;recall;36;1.0045632034325536;1.1598645971069443;True;0.9;1740.42_V1toWM1+WM1toAC1
236;press-key;43;1.7477675229815761;1.017690716637782;False;0.0;1746.54_V1toWM1-1746.91_WM1toRT1-1747.77_RT1toAC1
237;complete;32;0.8931382644741461;1.017414840855911;False;0.0;1753.22_V1toRT2-1753.66_RT1toAC1
238;what-comes-before;30;1.1186544716499611;1.0173848088979656;False;0.2;1759.07_V1toRT1-1759.48_RT2toAC1
239;paired-associate;33;1.0054044431474267;1.1024340706881997;False;0.1;1765.19_V1toWM1+WM1toAC1
240;recall;37;1.008946800591957;1.1560069736865994;True;0.9;1771.20_V1toWM1+WM1toAC1
241;complete;33;2.242655335039899;1.0172912976954858;False;0.0;1777.20_V2toWM1-1777.87_WM1toRT3-1778.33_RT3toRT2-1778.74_RT3toAC1
242;press-key;44;2.081093188973228;1.0174961248634111;False;0.0;1784.49_V1toRT2-1786.12_RT1toAC1
243;complete;34;1.9538560453215723;1.0172240900890763;False;0.0;1791.54_V2toRT2-1791.98_RT3toWM1-1792.66_WM1toRT3-1793.07_RT1toAC1
244;what-comes-before;31;1.6469658829446416;1.0234656196778915;False;0.2;1798.48_V1toRT3-1798.60_RT2toRT1-1799.12_RT2toWM1+WM1toAC1
245;attribute;33;1.1671397669413182;1.0233914998160831;True;0.4;1805.17_V1toRT3-1805.29_RT2toWM1+WM1toAC1
246;recall;38;0.6809268587981023;1.0216478588468525;True;0.9;1811.29_V1toRT1-1811.57_RT1toAC1
247;paired-associate;34;1.755887618360248;1.0171051274261649;True;0.2;1816.98_V1toRT2+C1toRT1-1818.03_RT3toAC1
248;category;28;2.0543519457908133;1.0170723321518218;False;0.0;1823.75_V1toRT3-1825.38_RT1toAC1
249;recall;39;1.0016636410257431;1.1490469000749295;True;0.9;1830.78_V1toWM1+WM1toAC1
250;recall;40;1.0029410047363854;1.1483802198786426;True;0.9;1836.78_V1toWM1+WM1toAC1
251;category;29;3.4934247907326608;1.0169781008797472;False;0.0;1842.85_V1toRT2+C1toRT1-1843.85_RT2toRT1-1845.46_C1toRT1-1845.58_RT3toAC1
252;category;30;2.4346334925303377;1.0169443079041989;False;0.0;1851.32_V1toRT3-1852.91_C1toRT1-1853.01_RT2toAC1
253;attribute;34;1.1532075845177587;1.0227759250750088;True;0.4;1858.73_V1toRT3-1858.87_RT2toWM1+WM1toAC1
254;attribute;35;4.016070213089507;1.0171557241537297;False;0.4;1864.90_C1toRT1-1865.02_RT3toRT2-1866.92_C1toRT1-1867.04_RT2toWM1-1867.73_WM1toRT1+WM1toAC1
255;complete;35;1.943556938496613;1.018777739357984;False;0.0;1873.94_V2toRT3-1874.35_RT1equalC1-1874.40_RT3toWM1-1875.09_WM1toRT2+WM1toAC1
256;recall;41;0.7529943773663491;1.0208630942304195;True;0.9;1880.83_V1toWM1-1881.18_WM1toAC1
257;what-comes-before;32;1.6088643772934574;1.0224696210190236;False;0.2;1886.58_V1toRT3-1886.76_RT2toRT1-1887.19_RT2toWM1+WM1toAC1
258;recall;42;1.0642572502329128;1.0256251539631756;True;1.0;1893.19_V1toWM1-1893.54_WM1toRT2+WM1toAC1
259;what-comes-before;33;1.1665750004315214;1.0223411228928423;False;0.2;1899.31_C1toRT1-1899.42_RT2toWM1+WM1toAC1
260;category;31;4.894664349564209;1.0185683993135324;False;0.0;1905.47_V1toWM1-1905.85_WM1toRT1-1907.72_WM1toRT3-1909.61_WM1toRT2+WM1toAC1
261;attribute;36;5.482579232745593;1.0166482716667744;True;0.5;1915.32_V1toRT3-1915.44_RT2toWM1-1916.13_WM1toRT3-1918.01_WM1toRT3-1919.90_C1toRT1-1920.01_RT2toWM1+WM1toAC1-1920.40_WM1toAC1
262;paired-associate;35;1.0521760168719538;1.1145147243046434;False;0.2;1925.85_V1toWM1+WM1toAC1
263;attribute;37;1.1660150184575286;1.022009191061239;True;0.5;1931.89_V1toRT3-1932.01_RT2toWM1+WM1toAC1
264;paired-associate;36;1.7446110278815468;1.0165673703488056;True;0.3;1938.02_V1toRT2+C1toRT1-1939.06_RT3toAC1
265;paired-associate;37;0.803031017937883;1.0165428481551133;False;0.3;1944.76_C1toRT1-1944.86_RT3toAC1
266;paired-associate;38;2.584233625806746;1.0165109630314002;False;0.3;1950.57_V1toRT2+C1toRT1-1951.67_C1toRT1+WM1toAC1-1952.03_RT2toRT1-1952.62_C1toRT1-1952.75_RT3toAC1
267;recall;43;1.0030548394038306;1.161209683534511;True;1.0;1958.15_V1toWM1+WM1toAC1
268;recall;44;1.0015229046498462;1.1605600441523112;True;1.0;1964.15_V1toWM1+WM1toAC1
269;paired-associate;39;1.125487550057187;1.0336931531584168;True;0.4;1970.18_C1toRT1-1970.28_RT3toWM1+WM1toAC1
270;paired-associate;40;1.1441326860910976;1.0336380938317578;False;0.4;1976.28_V1toRT2-1976.42_RT3toWM1+WM1toAC1
271;category;32;0.7495997503044691;1.1122815368493442;False;0.0;1982.47_V1toWM1+WM1toAC1
272;paired-associate;41;0.516851973442499;1.0163639703948562;False;0.3;1988.18_V1toRT2-1988.29_RT3toAC1
273;category;33;2.142486845309349;1.0163349020150645;False;0.0;1993.73_V1toRT2+C1toRT1-1994.74_C1toRT1+WM1toAC1-1995.13_RT2toAC1
274;complete;36;1.8785060434372556;1.0180404132504506;False;0.0;2000.83_V2toRT3-2001.24_C1toRT1-2001.33_RT3toWM1-2002.01_WM1toRT2+WM1toAC1
275;paired-associate;42;2.0333215728758205;1.033352862223957;True;0.4;2007.71_V1toRT2+C1toRT1-2008.74_RT3toWM1+WM1toAC1
276;attribute;38;1.2075205311446098;1.0162538482281869;True;0.6;2014.76_V1toRT3-2014.88_RT2toWM1-2015.55_WM1toAC1
277;complete;37;1.5868287463256363;1.0162275739469404;False;0.0;2020.99_V2toRT3-2021.42_RT1equalC1-2021.48_RT2toWM1-2022.13_WM1toAC1
278;press-key;45;2.061997411421089;1.0163965028468085;False;0.0;2027.55_V1toRT2-2029.20_RT1toAC1
279;attribute;39;1.5039652429356918;1.0416653176546882;True;0.6;2034.61_C1toRT1+WM1toAC1-2034.98_V1toRT3-2035.10_RT2toWM1+WM1toAC1
280;recall;45;1.1143982540145316;1.0198339720959462;True;1.0;2041.11_V1toWM1-2041.46_WM1toRT1+WM1toAC1
281;recall;46;0.7014697232057188;1.1521103372805657;True;1.0;2047.22_V1toWM1+WM1toAC1
282;complete;38;1.8150385784292664;1.016343258689096;False;0.0;2052.92_V2toRT1-2053.36_RT2toWM1-2054.03_WM1toRT1+WM1toAC1
283;recall;47;0.7013767024718618;1.1509098759944931;True;1.0;2059.73_V1toWM1+WM1toAC1
284;recall;48;0.7083559413717921;1.0190347317046224;True;1.0;2065.44_V1toRT1-2065.74_RT1toAC1
285;complete;39;1.4671024318176933;1.0160319256089414;False;0.0;2071.16_V1toRT2+C1toRT1-2072.21_RT3toAC1
286;press-key;46;0.7299818385768049;1.0162000108476283;False;0.0;2077.64_V1toWM1+WM1toAC1
287;recall;49;1.1364462042142804;1.0194278196945852;True;1.0;2083.34_V1toWM1-2083.70_WM1toRT1+WM1toAC1
288;category;34;0.7443276694966698;1.1083801995699492;False;0.0;2089.52_V1toWM1+WM1toAC1
289;recall;50;0.7005056061861978;1.1476077863625944;True;1.0;2095.22_V1toWM1+WM1toAC1
290;category;35;4.066258113603908;1.015909133791876;False;0.0;2100.97_WM1toRT3+C1toRT1-2101.38_V1toRT1-2102.20_C1toRT1+WM1toAC1-2102.60_WM1toRT3+C1toRT1-2103.03_C1toRT1-2103.12_RT2toWM1-2103.51_WM1toRT2-2103.91_RT3toWM1-2104.29_RT2toAC1
291;complete;40;3.536758084767825;1.0516353097649034;False;0.0;2109.99_V1toRT2+C1toRT1-2111.02_RT2toWM1-2111.40_WM1toRT3-2111.82_RT3toWM1-2112.22_C1toRT1+WM1toAC1
292;recall;51;0.7006954683497497;1.14551737981548;True;1.0;2118.52_V1toWM1+WM1toAC1
293;paired-associate;43;3.5137756872090904;1.0323702715012242;False;0.4;2124.23_V1toRT3-2125.82_WM1toRT3+C1toRT1-2126.24_C1toRT1+WM1toAC1-2126.63_C1toRT1-2126.74_RT3toWM1+WM1toAC1
294;press-key;47;0.9293102914180054;1.015985327412852;False;0.0;2132.78_V1toRT3-2132.90_RT2toWM1-2133.27_WM1toAC1
295;paired-associate;44;1.7409267288376211;1.0157779854295643;False;0.3;2138.67_V1toRT1-2139.10_C1toRT1+WM1toAC1-2139.52_WM1toRT3+C1toRT1-2140.01_RT1toAC1
296;complete;41;0.9283042260699405;1.0157563518949977;False;0.0;2145.41_V2toRT1-2145.94_RT1toAC1
297;recall;52;0.6026898607456133;1.018290107475504;True;1.0;2151.34_V1toRT1-2151.54_RT1toAC1
298;paired-associate;45;1.1628328156634782;1.0321312339953956;True;0.4;2156.95_C1toRT1-2157.10_RT3toWM1+WM1toAC1
299;press-key;48;0.504222471380217;1.0158726691312092;False;0.0;2163.21_V1toWM1+WM1toAC1
300;recall;53;0.4002642283553541;1.141245599239174;True;1.0;2168.61_V1toWM1+WM1toAC1
301;what-comes-before;34;1.5439986010892426;1.0156510323361831;False;0.2;2174.01_V1toWM1-2174.37_WM1toRT1-2174.78_RT2toWM1-2175.15_WM1toAC1
302;press-key;49;0.8758664909382787;1.0158067365153165;False;0.0;2180.60_V1toRT3-2180.73_RT2toAC1
303;paired-associate;46;0.5222754182168501;1.0156105113240703;True;0.4;2186.43_V1toRT2-2186.55_RT3toAC1
304;complete;42;5.3414309191871325;1.0157929203635194;False;0.0;2191.99_C1toRT1+WM1toAC1-2192.36_V1toRT2+C1toRT1-2193.35_C1toRT1+WM1toAC1-2193.70_RT3toRT2-2194.10_C1toRT1+WM1toAC1-2194.48_RT3toWM1-2195.16_WM1toRT1+WM1toAC1
305;press-key;50;2.045829532100015;1.0157231715806334;False;0.0;2202.38_V1toRT2-2203.94_RT1toAC1
306;complete;43;0.5080500435083195;1.0155300617562897;False;0.0;2209.35_C1toRT1-2209.44_RT3toAC1
307;category;36;2.442991137768331;1.0155041759496597;False;0.0;2214.89_WM1toRT3+C1toRT1-2215.28_V1toRT3-2216.89_RT1toAC1
308;category;37;2.5384864566126453;1.015478089862455;False;0.0;2222.33_C1toRT1+WM1toAC1-2222.73_V1toRT2+C1toRT1-2223.74_C1toRT1+WM1toAC1-2224.12_RT2toAC1
309;paired-associate;47;1.5355229751567094;1.015455580934082;False;0.4;2229.83_V1toRT2+C1toRT1-2230.96_RT1toAC1
310;press-key;51;0.462416766933984;1.0156069163178856;False;0.0;2236.42_V1toWM1+WM1toAC1
311;paired-associate;48;1.143781779310757;1.0314903700056304;True;0.5;2241.85_C1toRT1-2241.97_RT3toWM1+WM1toAC1
312;paired-associate;49;2.0664494535162703;1.0314387295099716;True;0.5;2247.98_V1toRT2+C1toRT1-2249.03_RT3toWM1+WM1toAC1
313;press-key;52;0.4116145489811061;1.0155414333967998;False;0.0;2255.04_V1toWM1+WM1toAC1
314;press-key;53;1.186132322272897;1.0155198623107893;False;0.0;2260.47_V1toRT3-2260.63_RT2toRT1-2261.23_RT1toAC1
315;press-key;54;0.41927794576031374;1.0155010390679469;False;0.0;2266.65_V1toWM1+WM1toAC1
316;complete;44;1.17207285398581;1.102573162670963;False;0.0;2272.05_C1toRT1+WM1toAC1-2272.44_WM1toRT3+C1toRT1-2272.82_V1toWM1+WM1toAC1
317;paired-associate;50;1.1224939384042043;1.03122721972753;True;0.6;2278.24_V1toRT2-2278.34_RT3toWM1+WM1toAC1
318;complete;45;2.1015615074202287;1.037752781326768;False;0.0;2284.36_V2toRT2-2284.80_RT2toWM1-2285.15_C1toRT1+WM1toAC1
319;complete;46;0.7614269638079351;1.1020236218273722;False;0.0;2291.45_C1toRT1+WM1toAC1-2291.81_V1toWM1+WM1toAC1
320;category;38;1.2569601403715749;1.1018444722881864;False;0.0;2297.26_WM1toRT3+C1toRT1-2297.67_C1toRT1+WM1toAC1-2298.06_V1toWM1+WM1toAC1
321;attribute;40;1.112218810329523;1.0377283845401288;True;0.7;2303.48_V1toRT3-2303.58_RT2toWM1+WM1toAC1
322;attribute;41;1.1236798788481792;1.037651226074948;True;0.8;2309.59_V1toRT3-2309.70_RT2toWM1+WM1toAC1
323;attribute;42;1.1350167528853492;1.037574400539207;False;0.8;2315.71_V1toRT3-2315.84_RT2toWM1+WM1toAC1
324;attribute;43;1.1112484461978056;1.0374983412473315;True;0.8;2321.84_V1toRT3-2321.95_RT2toWM1+WM1toAC1
325;attribute;44;1.1147897573805494;1.037422701216529;False;0.7;2327.96_V1toRT3-2328.06_RT2toWM1+WM1toAC1
326;category;39;0.8630220096410994;1.1008193165713498;False;0.0;2334.10_WM1toRT3+C1toRT1-2334.52_V1toWM1+WM1toAC1
327;press-key;55;3.0262275132336067;1.015244420502485;False;0.0;2339.95_V1toWM1-2340.30_WM1toRT1-2340.82_WM1toRT2+WM1toAC1
328;what-comes-before;35;0.8466780415978974;1.0150671879304174;True;0.3;2347.97_V1toRT3-2348.10_RT2toAC1
329;attribute;45;1.1304983321670081;1.0371077534699706;False;0.7;2353.81_V1toRT3-2353.93_RT2toWM1+WM1toAC1
330;recall;54;0.4036421177188457;1.126938083246882;True;1.0;2359.93_V1toWM1+WM1toAC1
331;complete;47;1.2139414060789022;1.0150110067775504;False;0.0;2365.34_C1toRT1+WM1toAC1-2365.69_V2toRT3-2366.15_RT1toAC1
332;press-key;56;1.1790213410981778;1.0151471889056782;False;0.0;2371.59_V1toRT1-2372.32_RT1toAC1
333;paired-associate;51;0.4095048758604207;1.0996442246980185;False;0.6;2377.73_V1toWM1+WM1toAC1
334;recall;55;0.7529861696448279;1.0165419498693002;True;1.0;2383.14_V1toWM1-2383.49_WM1toAC1
335;paired-associate;52;4.149476532827976;1.030445649419511;False;0.5;2388.91_C1toRT1-2389.05_RT3toRT2-2390.90_C1toRT1-2391.04_RT2toRT1-2391.89_C1toRT1-2392.04_RT3toWM1+WM1toAC1
336;category;40;3.5216262608191755;1.014901997870789;False;0.0;2398.08_C1toRT1+WM1toAC1-2398.50_WM1toRT3+C1toRT1-2398.93_V1toRT3-2400.50_WM1toRT3+C1toRT1-2400.92_C1altToRT1-2401.05_C1altToRT1-2401.16_RT3toAC1
337;complete;48;0.5928049116855618;1.0148848046938437;False;0.0;2406.62_V1toRT3-2406.75_RT3toAC1
338;press-key;57;0.8710277574800784;1.015018512690565;False;0.0;2412.19_V1toRT1-2412.62_RT1toAC1
339;attribute;46;1.5011223027722735;1.0363549074306415;True;0.7;2418.03_C1toRT1+WM1toAC1-2418.40_V1toRT3-2418.52_RT2toWM1+WM1toAC1
340;complete;49;0.4158801349294663;1.1139181542532028;False;0.0;2424.54_V1toWM1+WM1toAC1
341;press-key;58;0.41703870388573705;1.0149641645480891;False;0.0;2429.96_V1toWM1+WM1toAC1
342;attribute;47;1.1209993797942843;1.0361648316147951;True;0.7;2435.37_V1toRT3-2435.48_RT2toWM1+WM1toAC1
343;what-comes-before;36;1.7725198283010286;1.0147752489015542;False;0.2;2441.49_V1toRT2+C1toRT1-2442.55_RT2toAC1
344;paired-associate;53;0.40970514525133694;1.1132238050932404;False;0.5;2448.26_V1toWM1+WM1toAC1
345;complete;50;1.5223586158772378;1.0159809056311695;False;0.0;2453.66_V1toRT3-2453.77_RT3toWM1-2454.43_WM1toRT2+WM1toAC1
346;paired-associate;54;1.4889462674373135;1.0149046096787184;False;0.5;2460.21_V1toRT2-2460.31_RT3toWM1-2460.97_WM1toRT1+WM1toAC1
347;paired-associate;55;2.0369828257348668;1.029957000564355;True;0.5;2466.67_V1toRT2+C1toRT1-2467.71_RT3toWM1+WM1toAC1
348;category;41;2.781736280512632;1.035727873457323;False;0.0;2473.78_V1toRT3-2475.34_C1altToRT1-2475.49_RT2toWM1+WM1toAC1
349;press-key;59;5.828701449993787;1.0146447362107176;False;0.0;2481.67_next-goal
350;attribute;48;1.122859253440765;1.0355474973123482;False;0.6;2492.33_V1toRT3-2492.44_RT2toWM1+WM1toAC1
351;attribute;49;0.4164908633492814;1.1117960786685062;False;0.5;2498.46_V1toWM1+WM1toAC1
352;press-key;60;0.4861916875138377;1.0147386641102116;False;0.0;2503.94_V1toWM1+WM1toAC1
353;press-key;61;1.3335463189050645;1.0147198320646569;False;0.0;2509.40_V1toWM1-2509.75_WM1toRT1+WM1toAC1
354;recall;56;0.4018007881900303;1.1355553140017127;True;1.0;2515.68_V1toWM1+WM1toAC1
355;complete;51;2.0401621276614605;1.0147188206530964;False;0.0;2521.08_V1toRT3-2521.27_RT3toRT2-2521.69_C1toRT1+WM1toAC1-2522.06_RT2toWM1-2522.42_WM1toRT1+WM1toAC1
356;recall;57;0.7517694601924632;1.0156100951952782;True;1.0;2528.12_V1toRT1-2528.47_RT1toAC1
357;complete;52;1.1377547905117351;1.0145073298364724;False;0.0;2533.87_V2toRT1-2534.31_RT2toAC1
358;press-key;62;0.7252384047405942;1.0146314382410009;False;0.0;2540.04_V1toRT1-2540.33_RT1toAC1
359;attribute;50;1.1313651369773652;1.0349965099124565;True;0.5;2545.75_V1toRT3-2545.87_RT2toWM1+WM1toAC1
360;category;42;1.1833476514643737;1.0294392798235052;False;0.0;2551.93_C1altToRT1-2552.05_RT3toWM1+WM1toAC1
361;recall;58;0.40210192627228025;1.1328319021325977;True;1.0;2558.05_V1toWM1+WM1toAC1
362;complete;53;0.5494844849913534;1.0144256703907002;False;0.0;2563.47_V1toRT1-2563.60_RT1toAC1
363;recall;59;1.060757448075492;1.0178912390400678;True;1.0;2569.00_V1toWM1-2569.35_WM1toRT2+WM1toAC1
364;category;43;4.6755071365460035;1.0143819213538088;False;0.0;2575.10_C1toRT1+WM1toAC1-2575.51_WM1toRT3+C1toRT1-2575.95_V1toRT2+C1toRT1-2576.96_C1toRT1+WM1toAC1-2577.35_RT2toWM1-2577.75_WM1toRT1-2579.64_RT1toAC1
365;what-comes-before;37;2.156167769786407;1.014362157740362;False;0.2;2584.77_C1toRT1+WM1toAC1-2585.12_V1toRT2+C1toRT1-2586.14_RT1equalC1-2586.19_RT2toAC1
366;what-comes-before;38;0.8843056241667;1.01434596775067;True;0.2;2591.94_V1toRT3-2592.08_RT2toAC1
367;complete;54;1.4820293110960847;1.0143281965663635;False;0.0;2597.79_V1toRT2+C1toRT1-2598.86_RT3toAC1
368;paired-associate;56;2.960791695023545;1.029120642107893;False;0.4;2604.28_V1toRT2+C1toRT1-2604.99_RT2toRT1-2605.77_C1toRT1+WM1toAC1-2606.13_C1toRT1-2606.22_RT3toWM1+WM1toAC1
369;recall;60;0.4018836180857761;1.1295065143614618;True;1.0;2612.22_V1toWM1+WM1toAC1
370;attribute;51;0.8353189403351279;1.0342970081759448;True;0.5;2617.64_V1toRT3-2617.76_RT2toWM1+WM1toAC1
371;press-key;63;0.908612187135077;1.0143936423464852;False;0.0;2623.48_V1toRT1-2623.97_RT1toAC1
372;press-key;64;0.5743547458919238;1.0143782025499954;False;0.0;2629.39_V1toRT1-2629.84_RT1toAC1
